PC1,PC2,PC3
-0.19575879658181952,-1.9914654420839233,3.062270835145344
1.3298401856156585,-0.8642691359103257,0.4180569236497118
2.247964439650146,-0.9553787859020711,-1.5814134515915235
1.7449065123527987,-0.32390789047688484,0.22240391664925532
0.6833956475681354,-0.23620831259756467,-1.1303681019331266
2.0046608943098185,-1.1052996149225454,0.9812302668935089
0.005362454062743353,0.34882176004157994,0.3390451513180781
1.4875846896975116,-1.6484896902073576,-0.12693913898191164
0.8411215246845809,1.2852304644664705,0.31698845385234586
-3.1408864766130704,-1.2700358282226418,1.5869650441353618
1.0374547080998968,0.940671556195281,-0.9999144447723658
3.248578280331835,-1.307059459105989,-0.47711673885107886
-2.6630171156164666,-0.3825317938323051,-0.8417681116422326
-0.5914226904417764,1.9322246125923435,0.8397351493276543
-1.1320459050159002,0.4446807540761992,0.5437728408601006
-0.034154125503400266,0.16471788854556563,-1.2683899742988758
-2.5660220762505537,1.0538013198771987,-1.987373690247195
0.46798912952850164,1.600644962704512,-1.153821783961998
2.4954954717034603,0.8553189825650915,-0.22664766338808706
3.1882337627171062,-0.17368509407227373,-1.1917335262867461
-0.16973848311816614,-0.8526805603871771,0.33270633942778494
0.014512137706366977,-0.4175165868654871,-0.6111654527246354
-1.9094011206969226,0.5142345484452681,-3.03729963893941
0.10066470591304562,3.4521796167168914,-0.5918901940617864
2.4147412934228947,2.1674230063379123,-1.2285916858492143
1.9160840578033806,-0.07404460700215319,0.6339656044424472
0.6217792602458271,-1.1899329831932752,-0.11296598697458993
-0.26260194031887407,-0.4518998619255034,0.09701101121645647
2.637673932265158,0.5145787272188336,0.7738789143047576
-0.45356886385712314,1.0094204305355259,-1.5724042057903498
0.6245383080906989,1.251505588255886,0.36663385755329386
-0.8271899990523562,0.09326187297134073,0.7181556839307793
0.6384438963239436,-0.3559825530417098,-0.8213320758751906
-0.16099281094007958,-1.4608039195187807,2.9190728422384353
2.332877509917908,1.1164528663732467,-0.10768897773386088
-0.731597055593181,2.6241679823767448,-2.649778667426873
0.9636724956319875,2.7669828371361644,-0.29114364127902925
0.2696502157231916,1.783419675540817,0.7102086156010324
1.346724706320871,1.3823242167798366,-1.500644747096791
-1.3052420670858693,0.6469906183390881,-0.07476725844816587
-0.08761119529928214,2.8359222675620352,-1.1945208306613218
2.5220544505624423,-0.6984957654693595,1.025050550627509
1.0674228042966156,2.701447763325625,-0.04216251146625204
2.6772209548858252,1.1491292409286702,-0.8081140660563735
0.5096728520278974,-0.36979895563622095,0.9887436115086197
5.056258352232189,-0.37221715497143226,0.4937436911699193
0.055443958204081795,-0.08900226597725974,-0.7952544041686214
-0.31819345037473384,2.639579048084051,-1.4152907672922008
1.5155571725007677,2.5414593445906175,-1.898302249952713
2.3773607503926213,1.8971760008305751,-0.010086934571161004
-0.8219293537496125,0.3972437910733509,0.04101305632617904
2.498891781748647,0.9010700254849434,-0.39453734283045905
1.1972085127645784,0.41336796810857696,-1.7027442061463156
3.690748517845346,0.7374056729607568,-0.12250358924467675
-1.1178334040084756,-0.24758296675671382,-0.8590805985683249
-0.4037853033485051,1.572504404782047,1.229542388117406
0.8077642707980449,-1.1213349879036192,0.2522453043089988
0.016884916127669163,0.5856778598046125,-0.3564995208016457
-0.2705770485238147,-0.10746904568415841,-0.3475829357754722
0.5594133823845527,1.4140681734905975,-1.0912230418597755
-0.7573743527232916,3.118152433907693,-0.3360334935551084
3.907007437264301,0.3031321792777857,0.4624015002321008
2.3833150928408315,2.916663868542068,-0.9914159474947788
0.873991848746693,1.0476811296669204,0.056266617663336654
0.9481637839544222,0.4623620846904349,-1.5840398964893414
1.703385912522872,-2.1419938091171042,0.12146766992414226
-0.5284535664090416,0.5521314810675753,-1.1126583652839572
-2.4256704425774966,1.7594561929509764,-0.614453170623438
2.4385505641021004,1.1736015226247614,-1.9720685592678393
-1.2298816157861134,-0.189417532645976,-0.7664158342429968
-1.0850450169515071,0.027408520483277053,-0.9845424278407251
-0.6316839807397229,1.6620111497204078,0.10979139019401402
-0.05372177235698429,0.8761305847028433,0.22653772443657633
1.5588837342659645,0.5980489713543162,-0.6039818288648966
0.43359460925261734,1.1760639756326092,-0.8868122696469437
2.5636535767461006,1.1052842377783576,-1.8178969123264819
0.7962428832881122,-0.4762437903467512,-1.7862377802036946
2.987940941013124,0.3543220452074591,-0.42508216968511686
1.5932075350475632,-1.2562730553641965,-1.0893584700731598
0.31513260821416345,1.5391433849055844,1.4508122569858215
2.314546512712131,0.5972484348732483,0.8212194336087372
2.0645708410570176,1.5390826148335353,-0.9732036805242165
0.6502792294092777,1.3115404290119235,-2.0283716615833693
1.1129229020515026,-2.3561827978129073,-0.5420291774946172
2.9170291849527983,-0.2882213654225617,1.3997036180524103
0.2881286940613451,1.3725547860617897,0.799839924948643
1.779495493984018,1.3373503160695548,0.9977452749535897
2.7201700570486573,-0.1647156115133759,-0.41058890114055413
2.5016731232614,1.689855158989234,0.04699428199577733
0.3565175460519838,-0.006960584894497356,2.988085242894755
-0.8269035262116495,1.8888849974158621,-0.33940869783005323
-1.2291481759132274,0.5851677284158401,-0.5545994545704396
-2.2742192320846195,0.971544144208686,0.9495660314855403
-0.5169921816884221,1.0906748532110682,0.4424337999922927
2.6246183165636277,1.296520634747848,-0.013113278688648446
-0.442102359077136,0.8530356946096621,1.1725158119910708
1.684758872748083,1.525742044869688,0.658673573013631
0.6931245622257195,0.8494778846228687,-1.48123393027019
-3.040795443333017,0.8502119122824328,-0.2673581389256242
-0.22614717782418295,1.513130333794467,-0.1255459095540744
0.3614741638318576,1.4311447151094605,-1.2218697637484972
1.69876972580137,0.9938831653320654,-0.15756224449805467
0.09340834351830193,0.24356665926166068,-0.5307208671831051
1.0952144641214634,-1.2881451700807875,0.0479120064824654
2.1942454803700584,0.5769001835259189,-2.1728505487451644
2.1467117289573077,3.3328157849553173,-1.3209990350190846
1.2695426512755328,0.6639900769003237,-1.675241334700539
0.4050625250216679,0.22162792932453695,-1.8042436632023782
0.4432527228356788,-0.8771078970801163,-1.1757386013350073
-0.3868756519699888,-0.8892428488775759,0.4249024547540494
1.1592947855409028,1.8731831466287965,-0.25818603023361686
1.8788698510450292,0.122861762386691,-1.0215661746112534
-0.9909784864557631,1.1029438532579041,-0.71620203746811
2.5213339314150236,0.38474159457408214,-0.22374038180073158
2.026614536107579,1.8498622294087406,-0.8056185744607073
1.6741054251816363,2.277364778401441,-0.391435163138836
0.9672698612488718,-0.08640090072836154,-1.4929088466314522
2.274472074649594,1.3410429281217877,-2.3007229115450545
-1.2810829707655242,1.9112892120884482,-0.9694737177916749
3.0210482686277516,0.357255492240603,-0.6432232677856425
0.6478747351994515,-0.6278328205860901,-0.6998614257318422
-0.8666717464106386,-0.13207915107497836,-0.4411368947412851
-1.085493997373962,-0.11902236257230057,-0.7383046314289529
1.2332571444867355,0.3001828114193745,-1.2464815317257005
-0.49094092847771714,0.4406303796584086,-0.6867345125992586
3.7595388728538914,-1.622616721767164,0.5699620838819236
3.0409095128033097,1.1768386105491357,0.8780180063100604
2.9090596657118306,0.6944733150005192,-0.6428951624160493
0.06274557232457662,1.2070147617250349,2.1261008214331656
0.11228989894631583,1.6637750717765674,-2.1438541495965855
1.3615886001652842,0.6150460622877317,-2.104973099794659
0.2944615163668021,-1.293801987888966,-0.9039914833138446
1.4018729310286822,0.594449179265564,-0.8117221647188645
2.281973101782721,1.1957877282180307,-2.0452575705010956
1.1098614833812577,1.6995177219784767,1.9020107821263064
0.3522952002793915,1.5034965976840537,-1.0105567452905793
2.5877873828983367,0.32763422387212204,-1.1841406021249725
-1.7934098532699034,1.3003121597147504,0.682268271907062
-1.4614767270739637,3.070487915951694,-0.17087633009712505
4.093852074454821,0.3689515771131527,-0.9551088425102093
0.8757412899338632,2.483218780601746,-2.232506472087892
1.8440983303654066,2.2137383633983605,0.4482980017151982
0.49529123856368795,0.08247595049907368,-1.477428868115526
1.4340893770882308,0.6619827196968521,-1.7175925776379262
-0.7164985319892047,1.1468260217880544,-0.8012202223705941
1.710079010104785,-0.45577109557961143,-1.6150028122135631
3.399268853935648,-0.7816343693449408,0.00937614692140978
1.0966803408670636,0.6806305228432986,0.90424974309051
1.0055574889359473,-1.2577652041264336,-0.13416766510858213
3.8522246242256912,0.5011259511680317,0.21077544104534288
-1.136530922350924,1.2890152122241463,0.0806431829075978
1.0347132775027517,2.1715232842888144,0.1790977561571715
-0.1072262049335887,-1.480158183582429,-0.15884704830303625
-0.4629922584638456,0.19525343477605853,1.2609213633331902
-0.5702930464524953,0.3699783302234002,0.12075153755077883
-1.5318328449599268,0.8705024978891303,1.3090978984402497
0.3331805892089853,2.104766883425987,0.40313308442079915
3.1967048141848493,0.8451106136878743,-0.785746510713736
0.5470452646705047,-0.3660053487218974,1.4831635868587392
-1.1543881962149787,-2.504259682568327,1.1762281913138621
2.0150154211010047,-0.7764252400481879,-1.4771508701040714
-3.297329160654559,0.5071606195027994,-0.13553921689278084
0.24821539316717253,-0.8511135052085036,-0.30832759183734176
2.44524465188774,1.2679394907688846,-0.784007223594673
-1.4446958279640982,1.0215456010056432,-0.20255410047611455
-0.04855284952891231,-1.6305695439704275,0.10955154084702208
-1.3602125744175648,-0.716459670780642,-1.272559185072855
-1.8053399901273548,-0.47790022550960215,-1.7599837062164674
0.4411792021081734,1.121030602447264,0.8752394882724106
-0.8346778005201615,0.5453474967774262,0.536458285071472
-0.27098941189552933,3.022130332942743,-0.19349491650882553
1.2488429561946714,0.7922835238286515,-0.5960263448930583
1.2916075650464676,-1.4625178046695428,1.6307433463654153
2.739608118206895,-0.1368517909060896,1.038715266857523
0.5867580761721976,-0.030762390127286477,-1.6286979736543479
0.6747402466230868,0.6200671544621519,0.5445914442232955
2.1815059385604982,0.6785606778403559,0.3329698949830665
0.5066564022480231,1.3564178029644918,1.7816756548656663
-1.7476775386843562,-0.7217051462473034,0.4454984202416608
-2.8867498979457746,0.40304823616097263,0.12977557729344855
-0.6231915624771717,0.8220804862280722,0.7169124885376847
0.42930890760946583,0.3694146236631858,-1.112909490582701
0.17094389478080582,2.0697305001928945,0.2721420928114221
2.8803744562366487,0.963332336924884,0.691091108929982
-0.9595313453408196,0.8369158749825191,-1.0482272846507175
1.4770234438105112,-1.7923894449087725,0.828038482242371
0.7554022126245167,-1.5048521985205037,-1.5879659343866364
-0.48378196358261605,0.6839660924002919,-0.8569702839414269
-0.6415883452991731,0.4033156568795636,1.6394236586303674
0.9549795815435824,1.2517779206450432,1.0040731755242742
1.598082324333305,1.4813926430357915,1.2541157887977663
0.8259990389520689,-0.07044982837000772,-1.0973201620760626
1.5685348614794543,1.5295841513755324,-0.4041488206440057
2.8518946481479426,0.027886510608507963,0.9242417462504964
-3.6524586992324237,0.4576854810455729,0.11001587283557265
2.201266469430435,2.1700153289539297,0.4720624527249544
-3.230075474621908,1.005089748673417,1.104716197175324
-2.8792826766908615,-0.061382435473097796,0.05030899571087563
-0.8549980371558008,-1.6765904748662122,-0.5206153500265528
-0.873234679158848,0.5959657837982544,0.25290141606620803
1.0641427115608237,0.6367283602880133,-0.055028575123745115
-1.503376393607422,-0.06106156765751865,2.3053632843542795
-1.9254728072446627,0.456466510467766,2.354335071402445
-3.8052857584740627,0.4220895336448429,0.8103048209340874
2.370340530785202,0.818132441423546,-1.2091809375900038
-0.2547335129854484,0.2528826042958166,1.227175048076551
-0.04231576650967423,-0.12350434202368535,-0.1615783086727872
0.639321770494066,0.7031962591727432,2.069816589084472
1.7289954352337975,0.7943064079931441,1.766393622649422
-2.336360264800073,0.17199116998383357,1.7426260317175013
-2.142633000552299,-0.524017598533924,1.3598268800658166
2.3381021168077702,-0.14305101874975337,-0.36243197497483853
2.378591577438733,0.6621536749660122,1.2699826799882459
-1.2753808983126147,0.053239006013448345,-1.5701017287410464
1.1254398554675886,0.16112754521854952,1.5889729762484706
0.5554477512253805,-2.2045649442849657,-0.17379710408199409
1.8406856981831128,1.9407889275197698,-1.0051800142854672
3.2202663857192046,0.19781180647032134,0.8984460435274849
3.2956290228835226,-1.2750662480712773,0.9474707242032189
1.8550342144044567,0.47626595461562965,1.9451032042625562
0.3273175640358173,-2.156793054904482,1.8100429648110483
-1.0597288841272265,1.6706716328947848,-0.4018008091638319
-0.13859904921394425,0.538516090390744,-0.9950467670506651
3.5206303386536395,-0.4732900756271111,0.26607708144929687
-0.8103060477408179,-2.7374349618466995,-0.2387469829333436
1.7010991251777892,-0.28501120559469545,-0.8602488126176365
-0.9430467875196159,0.7353262718709451,0.40287521342511623
-1.0101136051706685,0.2857025692365338,-1.856351919149355
0.26954470081306614,1.1908464966603238,1.6215802317868477
0.23229012946772876,1.0234475059233188,-1.8207740958939957
-1.6811648874723757,0.8235334989294779,-0.726651195329892
-0.1954028446409278,-1.1489501859186775,1.1111735778589031
-0.430508597310757,2.405911247519663,-0.5456897694767423
-1.2765016126200233,-0.9449134438926322,-0.43149115319770315
-0.7267804442659318,-2.5688225125521384,1.031670521750572
2.5747884573367856,1.5057935717704227,0.057558057124380176
-1.9513554443637158,0.5190576597336107,-0.8015676648561166
-2.1426723473869984,1.3407648549715323,0.0302318611099206
1.6108881957663321,-0.8704567510879464,-1.1523108782826654
4.103303924199437,1.4128591311710703,1.307830162582521
3.857947176973813,1.644404923402695,1.1554154060883302
0.25462566193995295,-1.9185965874040738,0.0710846751102204
1.494976556817999,-0.1393225724505034,0.5929520826463539
0.03169095903110188,0.7999810791600279,1.6565296552740314
-3.0805433797556043,-0.9642694967901424,-0.6240823566184945
-0.07138620199957565,-0.28445113727562304,-0.3441563562078864
-1.3648294365300895,2.0088792918122564,0.2595854196024044
-1.8245105016604335,1.5231003393992657,1.2307139957147755
-0.5766361869083233,2.1860148352615925,-1.5375054437369398
0.1841791542328549,0.22934461069281187,-0.5619126659583555
-1.117471927169512,0.04850049868924811,-0.11068080871132141
0.22243623003736204,0.42955475582820185,0.7464675929116974
1.7796362962870662,-1.4436721576660267,-0.037601415960842925
-0.7265525137125732,2.0712326919650734,0.26917755472720994
-4.327355620112276,0.22639454112618168,-1.098342350103483
0.09358908903352628,-1.3919604861153692,-1.8268842633724864
-3.6272598069206228,-0.9204057109219558,-0.28328050827366885
-2.2625948623286485,-1.0825857204439429,-2.170192091103282
-1.6976865251773452,-1.3042034054190934,-1.527984573023121
-0.19861733211624444,-0.7640837224788193,-2.042257151620777
-0.01857021051163904,-0.07283744982229605,-2.398491723960365
1.4815039025550776,-0.41679837595610403,-1.9736264726537385
-1.8999858145008823,-1.1274414108444137,-1.5503999070674146
-2.1979521668987725,-0.23467461338014417,-1.778577547300529
-3.7888642596495945,-0.7878264624803962,0.11611403706100387
0.4431276291552519,-0.04340533159556572,-1.775878969845129
-1.2586890794970909,-2.2050054639732055,-1.0446080119648764
-0.9128793238470071,-1.2146677133791317,-1.0987893834931681
-1.0309348485166372,-1.6276375767871964,-1.2586884817279058
-7.029706035791472,0.6761388375052818,-0.7899071468221864
0.8746209110990665,-0.6104062208550218,-1.6027124633964316
-3.3549065386255945,-2.7219647960871494,-0.29373171069368403
0.805978002297491,-2.526085608287939,0.27973439985610754
0.28101735944628187,-0.26821853048587907,-2.8124379672403332
-0.28272637416627694,-1.3065726592102,-1.3597907636428985
-0.28556800950609607,0.9529441323805528,-0.2717137512794998
-3.0097279688984635,-1.1755555062594967,-2.030113328280057
-3.4418444060279016,-2.7484451659471287,-0.2561125861060504
-2.148132128404588,-0.7526483395636654,-2.429972681287738
-0.18136220842774498,-0.6665194397526129,-1.9650413747162674
-1.0377039026382278,-0.782383093169367,-1.6117037856081604
-0.14087791194795934,-1.430720967400092,-1.5136705424938743
1.410900507482932,-0.926740309125729,-0.22260337010622513
-0.2366853315161042,-1.1198140900150524,-1.1221995563139953
2.290362940097162,-1.5882329414511853,-1.8639343011139684
-3.24475532116881,-0.9718011783459077,-1.0741643232290488
1.6814531177844634,-0.7662679491803114,0.4393861454099905
-3.256162401499772,-0.6579236521937822,-1.255692231328379
1.8028383920070887,-1.1923771707284898,-1.9016621936538762
-7.289447369875272,1.7301109418129632,1.5054080493109874
-0.6923008505790177,0.28421629560148415,-0.7422591341383509
-0.4857329433057087,-1.061032446776245,0.7662907036198779
-1.1430380996210865,-1.5862700376292278,-0.48266337492588646
0.6634904271734055,-0.6056438481965882,1.4732707191676992
-0.673248082369372,-1.2396252786050908,-0.6923855078879326
-3.269523520746723,-1.4397510014950254,-0.5848669830656008
0.7913053525472286,1.4407275982408028,-0.5759504818743967
5.109573745523311,-0.47398226390843967,-1.3080121330585064
-2.20276832978121,-0.47758381949063106,-0.5259473873264043
-1.0771031643573228,2.748758603733186,0.5429289813607127
0.7647218731766715,0.14008845767658443,-1.4482009755564507
-1.011224933172095,-0.02949495389462155,-1.1553782822278686
-1.0112668734957766,-1.41930717459741,-1.6745251438889108
-2.687944447324101,-2.2395815874324914,1.8844518688105207
-0.24278437870911243,-2.426582768977876,-0.7512839025433837
3.522972659652604,-0.15681608980663986,-0.6093644871749341
0.7734972063197514,0.16612670115710307,-0.8383117253902456
0.9553962371648023,0.1869339000406698,-1.0674831028003546
1.6095257160023584,-1.1918836032212743,1.5453537252933947
-2.356938055687676,2.533530207748312,0.5368294219601036
0.9921911409150775,1.3696757016861925,0.06383365445003045
1.742194287827281,-1.4236034377622762,1.107388942430696
1.5837622897492196,-1.3028788808263645,1.0772300297800883
1.6477700207072195,-2.0805769139892463,-0.7061113177346804
0.24707928287235992,-1.3489410026159083,-1.5466110135780036
-1.279610953916387,0.7757672037232366,1.758273680456144
-0.9216474518121829,-1.4262438919504135,1.076969706558123
3.156309437052649,1.6670581115977086,0.8458291411126182
-0.16079693775625953,0.3870619902469995,1.211906811103948
-0.8430333959258014,1.469594666314742,-0.3480044416040442
-1.0401544414885031,1.0243312624485872,-0.583616659749002
1.9945866161165748,-0.7576978973333156,-1.0835161696805498
0.6671118380997841,-0.7362417172199499,-0.9411065291215803
3.8857963378604494,-0.8348503539537037,1.1925466169126782
2.1332558928507734,-1.1267885872198573,-0.4166287653499625
0.7022887243259711,0.9535767865014796,1.344957223545151
-1.0692802293322163,0.48174349700931346,2.179496562532633
-0.13242908941176101,0.41506517895205547,2.5143193052303467
0.37066740658595365,-1.418967176261376,-1.5700313172780624
-0.8887061688260035,-1.972148209091103,-0.7202528366644148
-3.8421157796307184,-1.0309007293335666,-1.913489060720309
0.6637499364357331,-0.1402950289027259,-2.9901769179753113
-2.1638686357563497,-0.1528394487274757,-2.806399692507452
-1.0782080764954673,0.572741256568419,-2.1829004172773976
1.0119650155646025,-0.7114348361431801,-1.7299099260677748
-0.6220030077079998,-0.11608775701882122,-2.078365711696276
-1.7127834004722968,-0.1533089209278675,-2.3690259354022545
0.9529458197360001,0.6972645468392813,-3.1473823266848315
-0.8608883385621292,2.3222237137172703,-1.9605597822757859
-0.15532527197240065,-2.7193983638640864,-0.8019195282667582
4.298175740322376,0.551277221229661,-0.38060952698337996
0.06585370674031141,-0.2957469872989079,-1.9214879614488465
-0.34351707435983636,-2.1141818156442604,-1.7432325956010417
-1.551193640191304,-1.5785681134127532,-1.4992574330266606
-0.039280357624035,0.7406468629245475,1.6807101668366253
-2.520497476820059,0.3314779920747872,-2.128629522970521
0.33084060248946323,-0.8835846293469288,2.8027962102061355
0.25953189784716846,0.29754246186301314,-2.7751931482952252
1.302024637845236,1.458648407277703,-0.5944072805894239
1.4814330236273452,-0.10611619371022744,0.24789767270421612
0.3862093556441402,0.04742372376018289,-0.47064678188283615
0.16043092984496915,0.2133388922284024,0.4871201273913733
0.844557615031156,-0.6780106262831769,1.2065210718667285
0.5675640860095801,-0.4845093871710813,-1.2866744763321645
-1.6419082796256312,-0.26586397173553683,-2.4253640671112575
1.1113272383333448,-0.45722496055556483,-2.3953916811188942
-3.0250398712669297,-0.6820612677162499,-0.684222754842588
-0.7739711493241166,-0.09275331803485812,-2.4541872982010275
-1.5206839745784801,-0.08574439073423218,-2.072086922490329
2.2089173850113935,-0.47479071185945243,-2.1448341007842657
1.283032548191721,0.5661254819402497,-2.041290991040803
-0.24678493551977423,-0.8037163582200516,-0.9957106552122067
2.8762210636397945,-1.2542820681593394,-1.3078874794413426
-1.2124541891858764,-1.6493808333528999,-0.6260317015197482
-2.145550401701121,-0.6857750358153887,-1.7641795156577746
-1.2304773531893187,0.3938622488426235,-2.4770925978978733
-1.9413605146486093,0.005280585924013901,-0.3649209852552704
0.9800026835801121,0.6517015548682896,-2.2151851000923637
1.0370619833223365,-0.9445818142716872,-2.0434789471096595
1.6509044052111563,-1.0717185959612558,-1.583446621654626
-4.39910294400296,-0.35280766999041957,0.28615193246682463
-3.735685126013424,-0.9735006603778616,0.2230289385230612
-0.9650495970619445,0.6211956947865293,-2.688105344384249
-3.263133859702774,1.6312788144622667,-2.797669672605419
-2.305263242384529,-1.4708678783511917,-1.3779386842509045
0.057585125766980855,-0.07164688148776298,-1.5268814470080108
-2.2067720259722305,-1.6307106969513596,-1.2676170982923174
-1.9012870042729029,-1.8251783840474154,-0.7839214087094695
0.9452500437523625,1.1846759419105763,-3.784846455593687
-3.084708683990949,-1.8581683396916249,0.8924922132090678
1.6565959876562304,-0.5759101764873329,-1.772635907204932
2.3047267273632954,-1.6789810085928816,-1.8378443205502628
2.8056686188812563,-1.4187627695580698,-1.9660791684177632
-1.5966833278668089,0.05883303935019136,-2.3921267962287223
0.8988630289792183,-2.3169637607249807,-1.5302361937011304
0.6242380855615982,-0.5500843123392561,-2.0916634849846893
0.8559971438543819,-0.9389401828448574,-2.009734489353249
-1.8595741352972186,-2.322934064861415,-0.8840742614168227
-2.581820866202153,-1.5177739398985741,-1.0060295450689538
-1.5389316122845842,-2.025741851596846,-0.0466213059141966
2.529502780234947,0.10997536108882987,-2.3642325414681866
2.899479620937681,-1.36010073568405,-2.1005390121053664
1.1731214484868295,-2.6011193058796853,-0.8849715512997193
2.5984656392968013,-1.3717040779730425,-1.9923811186641665
-0.07941014418965238,0.414421905007451,-1.628473515314853
-2.2926827074036304,0.17962473798278783,-2.29091854635985
-0.3138600470416927,-3.4486661724530276,1.6052556172877024
-2.3353766289423095,-0.5935763582159986,-1.0135129624672619
1.2845337558475252,0.3129476141693749,-2.152937425550046
3.8082514619551446,0.05630606785478587,-1.4136776450594613
1.3098658303428445,2.265672969388594,0.299640669814522
-1.0799969658169535,0.005292533915380692,-0.9663249300238458
0.499556274140698,-1.8089164642580577,0.1843630668094603
-0.6485177968981995,1.8468275650218011,-0.7811113629648874
0.37923200378217103,-1.2936965900367563,1.4769172970692843
-4.123845927106928,1.6367323232564939,0.06757730042546937
1.699815901387575,0.4520055648719216,2.2465245149388426
1.3911604105273272,-0.3720259668350382,1.1624492612591888
2.4808577265157705,-0.1458016615342498,2.2372604792388597
2.6857505439669502,1.138516231570124,1.0161362760955395
-2.434961607319275,1.6711486974697227,0.05758571340708564
-3.5193390952087564,-0.01774370023995452,-0.794199324312423
-0.5994782394691475,-0.9144255319182472,0.3325771467953667
1.8606385961365357,-0.5971137719479979,0.802102365656401
0.17255183632842966,1.172658042948938,-0.7240664454489961
2.1674762188243393,-0.7896922545193623,1.2211775851060978
2.6713050920483044,1.049270743969765,-0.13048314341189782
1.9056720924938446,-2.287676256796264,1.0304215875255183
2.513478037861023,-2.1549102720440296,0.895791394725236
1.8988003539982654,-0.3606052992250508,3.055420962514226
-0.9182194273245783,-0.31782436264921077,-0.5769149603827426
3.445409676284965,-0.4717979050614323,0.4116606935009064
-0.1784464922594709,0.3787614424672491,0.2724915217480956
2.434729447664154,-0.535004356651915,1.9702559204631716
3.537640314908959,-1.6357844383114748,0.8165841326666995
1.9761797012622782,-1.7242932391051409,-1.1960058713499278
2.3033112869365473,0.7276117288650537,1.5331454636440063
0.31375501375367854,0.7596358180906424,-1.1405346181725056
-0.09240959647856506,0.11195293133623377,2.2141666048713673
0.24171395381328334,-0.9245367637776861,-1.1711681745011837
-1.0426839344205567,0.7270585146463968,1.8404379675458789
0.6082039754474697,-0.928603539075381,1.463766008348957
1.7132568099698946,0.3774149942481688,2.148452579994107
0.2127639426405273,-1.209184463636529,0.9770010779784765
0.15421138649854507,1.6081478390322774,0.2115296567272613
-1.3907340857222377,0.9332173830612749,-2.413427149403745
-0.3333460054894409,0.6417456644007096,0.7459326304935322
-3.8849542060699247,1.5151521635997753,0.004163105855214365
-1.276629352172512,-0.49240473113548344,1.0368618254029456
2.09853544539404,1.2500040517803603,-0.4357074934472505
1.4423071916255579,-0.9783822645886984,2.803498075833244
1.5598113806783254,-0.08236297179591742,2.2648189792530795
1.119813451618004,0.8201572575619587,2.5009496655211088
0.046910780606141594,1.070803012970378,-0.22496877784173125
3.3403188238170882,0.3086148451093225,-1.3100785424410857
1.9220977646793773,-0.7985739733866473,1.1131426370635653
0.7011660381697257,1.9278906389402573,-2.4737186782263403
-0.8420016311600274,1.765625611401537,0.40943993973109294
2.6488210748677465,0.869909813288303,-0.08875462438341358
1.7014511969867299,-0.8439208137118878,1.2273062973261637
-2.6120285157597114,0.28228269628077696,-1.5710736674146126
-0.053138238194741116,-2.1527235839963907,0.1258419501108076
1.1617180889273673,-0.7642403371080052,0.48830522425260525
2.0160540909436606,0.37962408342256587,-1.3379816818083103
-1.802166050810798,0.586487591951252,1.4229676893939922
2.382789628049003,-0.9164587222939847,-0.5102978779271923
2.4801281814631606,-1.0865702756701159,-0.38174615635139625
2.9857992708020755,-1.6323038421181706,1.0352814075566974
4.080764178945948,-0.5325381101986133,0.85824947556896
-1.8846618010369651,-0.11895977718271165,-1.3288547396959387
0.12512529239098472,-0.7486265780516421,-1.4563771957936302
-2.024114593143989,0.21495661888703527,-0.4946885012156517
2.6301459463796815,-2.960439854350332,1.5901265655078756
-1.8775673533889268,-2.00547505504023,-0.24796422090196757
-0.28187404715828374,-0.9017130447988211,-0.30084132838163125
0.29349626749656216,-0.7474207127502273,0.377355236021469
0.539426235278498,-0.3641328293109742,0.3819606144316832
-0.015186726657856654,-1.001173420467787,1.072575326195498
2.24860469051932,1.8432508199991973,0.6189020995249838
2.621995680935035,0.8276380268075127,0.656806993235317
3.2558093586400605,-0.43694320292773253,2.1014954898054627
1.1310765223647008,-0.21156797600904056,1.2225873112345202
1.7045746209954182,1.4195988636789718,1.0862036583289039
2.9741779735568077,-0.8111919933500182,-0.1207940660711941
2.539488636545271,-0.9435938426499141,0.06730155686697424
2.345276683763335,-0.44094988947648434,-0.8203393365345252
-3.2790560562968065,0.8348572636595407,-1.4478348622640862
-0.8251690559722863,1.9743850723366019,-0.039110904478608294
1.5512043952427705,-0.35754626909883114,-1.0366629114053874
0.28655816731796346,0.96546520582231,2.074201552554494
1.4654399456069882,0.5488903213870702,-0.33693950827247565
-3.731581418133571,-1.7655365396781026,-0.3527406221510678
-3.8830645480492825,-1.9761601607527717,-0.2607121232159131
3.869056647986254,0.7628809333352458,1.1372114905824895
-1.265216648644874,0.22498396965871795,2.048276034363141
-1.9361300014589806,0.47202312962930826,1.112776869395016
-0.606488495059606,-1.2579516973985183,0.7953334759923599
0.3845711413422305,-0.7076599729471129,-0.5246463098348094
4.3962752691798155,1.1029535521555347,0.9246327765592157
-1.8475353634844545,-2.4526490204531055,-0.8102537133670996
4.553615873956546,0.07876997340993905,0.03721410727642336
4.365826709578024,-0.03434752075984808,0.3636767995698004
0.3050089350004059,0.8625150916815159,-0.052754033388132206
-0.7891482279799156,-0.16551540006747217,-0.5889422175824071
0.0563099035157326,0.2339014784153049,-1.1004630625130174
1.4146588108865061,-0.9199988404843397,0.6320604844531825
-0.10846417980161847,0.16783749120398445,0.6848854836833836
-0.9791083936147519,0.30270969027451977,0.40370752162744056
3.1700303115736346,0.12531706676991752,-0.3129723681503755
-0.39780057833674776,-0.236579681223225,-2.351266696648551
